File Name,Folder,File Size (bytes),Timestamp,Latitude,Longitude,Sample Rate (Hz),Triggered,Samples,Duration (s),Temperature (C),Battery Voltage (V),Comment
20260116_015800.WAV,,1920786,2026-01-16T01:58:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 01:58:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_015900.WAV,,1920786,2026-01-16T01:59:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 01:59:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_020000.WAV,,1920786,2026-01-16T02:00:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:00:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_020100.WAV,,1920786,2026-01-16T02:01:00-05:00,,,32000,0,960000,30,-3.1,4.5,Recorded at 02:01:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.1C.
20260116_020200.WAV,,1920786,2026-01-16T02:02:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:02:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_020300.WAV,,1920786,2026-01-16T02:03:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:03:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_020400.WAV,,1920786,2026-01-16T02:04:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:04:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_020500.WAV,,1920786,2026-01-16T02:05:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:05:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_020600.WAV,,1920786,2026-01-16T02:06:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:06:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_020700.WAV,,1920786,2026-01-16T02:07:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:07:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_020800.WAV,,1920786,2026-01-16T02:08:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:08:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_020900.WAV,,1920786,2026-01-16T02:09:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 02:09:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_021000.WAV,,1920786,2026-01-16T02:10:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:10:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_021100.WAV,,1920786,2026-01-16T02:11:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 02:11:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_021200.WAV,,1920786,2026-01-16T02:12:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:12:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_021300.WAV,,1920786,2026-01-16T02:13:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:13:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_021400.WAV,,1920786,2026-01-16T02:14:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:14:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_021500.WAV,,1920786,2026-01-16T02:15:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:15:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_021600.WAV,,1920786,2026-01-16T02:16:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:16:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_021700.WAV,,1920786,2026-01-16T02:17:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 02:17:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_021800.WAV,,1920786,2026-01-16T02:18:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:18:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_021900.WAV,,1920786,2026-01-16T02:19:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:19:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_022000.WAV,,1920786,2026-01-16T02:20:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:20:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_022100.WAV,,1920786,2026-01-16T02:21:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:21:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_022200.WAV,,1920786,2026-01-16T02:22:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:22:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_022300.WAV,,1920786,2026-01-16T02:23:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 02:23:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_022400.WAV,,1920786,2026-01-16T02:24:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:24:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_022500.WAV,,1920786,2026-01-16T02:25:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:25:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_022600.WAV,,1920786,2026-01-16T02:26:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:26:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_022700.WAV,,1920786,2026-01-16T02:27:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 02:27:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_022800.WAV,,1920786,2026-01-16T02:28:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:28:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_022900.WAV,,1920786,2026-01-16T02:29:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:29:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_023000.WAV,,1920786,2026-01-16T02:30:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:30:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_023100.WAV,,1920786,2026-01-16T02:31:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:31:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_023200.WAV,,1920786,2026-01-16T02:32:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:32:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_023300.WAV,,1920786,2026-01-16T02:33:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 02:33:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_023400.WAV,,1920786,2026-01-16T02:34:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:34:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_023500.WAV,,1920786,2026-01-16T02:35:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:35:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_023600.WAV,,1920786,2026-01-16T02:36:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:36:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_023700.WAV,,1920786,2026-01-16T02:37:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:37:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_023800.WAV,,1920786,2026-01-16T02:38:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:38:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_023900.WAV,,1920786,2026-01-16T02:39:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:39:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_024000.WAV,,1920786,2026-01-16T02:40:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:40:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_024100.WAV,,1920786,2026-01-16T02:41:00-05:00,,,32000,0,960000,30,-4.2,4.5,Recorded at 02:41:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.2C.
20260116_024200.WAV,,1920786,2026-01-16T02:42:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 02:42:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_024300.WAV,,1920786,2026-01-16T02:43:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:43:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_024400.WAV,,1920786,2026-01-16T02:44:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:44:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_024500.WAV,,1920786,2026-01-16T02:45:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:45:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_024600.WAV,,1920786,2026-01-16T02:46:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 02:46:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_024700.WAV,,1920786,2026-01-16T02:47:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:47:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_024800.WAV,,1920786,2026-01-16T02:48:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:48:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_024900.WAV,,1920786,2026-01-16T02:49:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:49:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_025000.WAV,,1920786,2026-01-16T02:50:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:50:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_025100.WAV,,1920786,2026-01-16T02:51:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:51:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_025200.WAV,,1920786,2026-01-16T02:52:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:52:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_025300.WAV,,1920786,2026-01-16T02:53:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 02:53:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_025400.WAV,,1920786,2026-01-16T02:54:00-05:00,,,32000,0,960000,30,-3.1,4.5,Recorded at 02:54:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.1C.
20260116_025500.WAV,,1920786,2026-01-16T02:55:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:55:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_025601.WAV,,1856786,2026-01-16T02:56:01-05:00,,,32000,0,928000,29,-3.7,4.5,Recorded at 02:56:01 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_025700.WAV,,1920786,2026-01-16T02:57:00-05:00,,,32000,0,960000,30,-3.3,4.5,Recorded at 02:57:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.3C.
20260116_025800.WAV,,1920786,2026-01-16T02:58:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:58:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_025900.WAV,,1920786,2026-01-16T02:59:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 02:59:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_060000.WAV,,1920786,2026-01-16T06:00:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:00:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_060100.WAV,,1920786,2026-01-16T06:01:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:01:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_060200.WAV,,1920786,2026-01-16T06:02:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 06:02:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_060300.WAV,,1920786,2026-01-16T06:03:00-05:00,,,32000,0,960000,30,-4.7,4.5,Recorded at 06:03:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.7C.
20260116_060400.WAV,,1920786,2026-01-16T06:04:00-05:00,,,32000,0,960000,30,-4.2,4.5,Recorded at 06:04:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.2C.
20260116_060500.WAV,,1920786,2026-01-16T06:05:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:05:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_060600.WAV,,1920786,2026-01-16T06:06:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 06:06:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_060700.WAV,,1920786,2026-01-16T06:07:00-05:00,,,32000,0,960000,30,-4.2,4.5,Recorded at 06:07:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.2C.
20260116_060800.WAV,,1920786,2026-01-16T06:08:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 06:08:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_060900.WAV,,1920786,2026-01-16T06:09:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:09:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_061000.WAV,,1920786,2026-01-16T06:10:00-05:00,,,32000,0,960000,30,-4.2,4.5,Recorded at 06:10:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.2C.
20260116_061100.WAV,,1920786,2026-01-16T06:11:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 06:11:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_061200.WAV,,1920786,2026-01-16T06:12:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:12:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_061300.WAV,,1920786,2026-01-16T06:13:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:13:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_061400.WAV,,1920786,2026-01-16T06:14:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:14:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_061500.WAV,,1920786,2026-01-16T06:15:00-05:00,,,32000,0,960000,30,-4.4,4.5,Recorded at 06:15:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.4C.
20260116_061600.WAV,,1920786,2026-01-16T06:16:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:16:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_061700.WAV,,1920786,2026-01-16T06:17:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 06:17:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_061800.WAV,,1920786,2026-01-16T06:18:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 06:18:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_061900.WAV,,1920786,2026-01-16T06:19:00-05:00,,,32000,0,960000,30,-4.2,4.5,Recorded at 06:19:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.2C.
20260116_062000.WAV,,1920786,2026-01-16T06:20:00-05:00,,,32000,0,960000,30,-3.4,4.5,Recorded at 06:20:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.4C.
20260116_062100.WAV,,1920786,2026-01-16T06:21:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 06:21:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_062200.WAV,,1920786,2026-01-16T06:22:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 06:22:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
20260116_062300.WAV,,1920786,2026-01-16T06:23:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:23:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_062400.WAV,,1920786,2026-01-16T06:24:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:24:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_062500.WAV,,1920786,2026-01-16T06:25:00-05:00,,,32000,0,960000,30,-3.7,4.5,Recorded at 06:25:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.7C.
20260116_062600.WAV,,1920786,2026-01-16T06:26:00-05:00,,,32000,0,960000,30,-4.2,4.5,Recorded at 06:26:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.2C.
20260116_062700.WAV,,1920786,2026-01-16T06:27:00-05:00,,,32000,0,960000,30,-3.6,4.5,Recorded at 06:27:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.6C.
20260116_062800.WAV,,1920786,2026-01-16T06:28:00-05:00,,,32000,0,960000,30,-4.2,4.5,Recorded at 06:28:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.2C.
20260116_062900.WAV,,1920786,2026-01-16T06:29:00-05:00,,,32000,0,960000,30,-4.0,4.5,Recorded at 06:29:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.0C.
20260116_063000.WAV,,1920786,2026-01-16T06:30:00-05:00,,,32000,0,960000,30,-4.5,4.5,Recorded at 06:30:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -4.5C.
20260116_063100.WAV,,1920786,2026-01-16T06:31:00-05:00,,,32000,0,960000,30,-3.9,4.5,Recorded at 06:31:00 16/01/2026 (UTC-5) by AudioMoth 243B1F026487DA98 at medium gain while battery was 4.5V and temperature was -3.9C.
